"","SPY","QQQ","IWM","vwap10","BB","sma20","sma50","sma100","sma200","cs10"
"2014-12-02",-1.88961204695251,-0.875656880128147,-1.64433046136094,-0.14898990969655,0.436336529566955,0.385140881822265,1.55040770814318,1.09542729127899,0.954649706935907,-0.520193222284116
"2014-12-03",0.615149181890425,1.07140091121857,0.436698445060613,0.207002789892481,0.840175465584612,0.646080545744865,1.68401270060203,1.17933985986413,1.05272289884365,0.210155934119131
"2014-12-04",1.564611780933,1.25257345549358,1.50608933576343,0.478488009143532,1.24874141985794,0.858395113869702,1.80589205455373,1.29199027432867,1.13801990434333,0.669143435766964
"2014-12-05",1.08430553085654,1.21791608416533,0.856219207115611,0.626644841048611,1.42061823403643,1.0029565747606,1.90688571384355,1.36824568037721,1.18489348726987,0.843215361671986
"2014-12-08",-0.34345746248257,-0.309289779045776,-0.644114966308855,0.100480942421806,0.661336576049176,0.618014798803563,1.6723428976926,1.23065825476809,1.09525042751832,0.00293961009296408
"2014-12-09",-0.48020137447459,-0.60922164718132,-1.29509388665412,-1.00880795644958,-0.411228295122269,-0.342479771337456,1.14925033466543,0.910450009219934,0.776534518044498,-1.3619274542921
"2014-12-10",0.294846467585474,-0.347705015947118,-1.02723312690102,-0.975980344548586,-0.32726810985117,-0.361826862101063,1.09544812717656,0.891786964683197,0.762384779733395,-1.0351922007866
"2014-12-11",-0.297048387244694,-0.187721833475572,0.113688408181505,-0.862257106660811,-0.260353079144804,-0.32023449805797,1.07308787167554,0.910450009219934,0.772660234714095,-0.713734682746104
"2014-12-12",0.365594291359671,0.18300119167549,0.294552628937621,-0.933774155437808,-0.456395459025968,-0.482156412618433,0.923604462702643,0.822706082978023,0.714625221493249,-0.803055633012339
"2014-12-15",0.337098036906833,0.184947868542425,-0.00612364737315301,-0.906054353352992,-0.608467608064396,-0.558817475122148,0.836263066793769,0.783079057496959,0.684074024107526,-0.751280807628905
"2014-12-16",-0.0925829221247779,0.176193137733195,-0.554781206814332,-1.13609933040386,-0.89943825713269,-0.801098812415115,0.636564965186127,0.656533346200726,0.60283577384276,-0.988906276697647
"2014-12-17",-2.09585190170934,-0.986343331849862,-2.96795022059228,-1.13246583927324,-1.22623736736946,-0.947955194529408,0.469109189266524,0.570979878916289,0.559765729490542,-0.973427936593646
"2014-12-18",-0.0723924128358142,-0.076569228622271,-0.00708030522362281,0.0448404994012574,-0.32222768945509,-0.259328299027982,0.904723873621434,0.906115291797566,0.764946094579882,0.841855389878367
"2014-12-19",2.08390648535039,0.763377431490449,0.975144354087889,0.494627374024429,-0.108422987983742,-0.104378672496495,0.95632614101603,0.973035647078127,0.828008722617346,0.865189911987515
"2014-12-22",0.978954719665875,1.12354764205812,0.882665100217979,1.06938998779487,0.255289308440227,0.161895926106284,1.03805444185593,1.06292001192155,0.907450859651503,1.10688835795645
"2014-12-23",0.771881601554601,1.09190631799595,0.764779745782321,1.39659356704345,0.688967557132935,0.408985589322443,1.14372134713952,1.14554722689488,1.01360733941474,1.28580646612057
"2014-12-24",1.41793507588207,1.54121284053128,2.04059458351177,1.61456069890053,1.13239747199227,0.629648772457052,1.19091291615423,1.19284978379246,1.07800640756371,1.26649065175414
"2014-12-26",1.03264491473507,0.800951136916644,0.738198951522909,1.73824583108282,1.24045802086393,0.770384223624475,1.21253708412035,1.25337127761779,1.13437666897139,1.16120009499466
"2014-12-29",-0.559186475830233,-0.684778064867355,-1.43831970662958,1.52047589124497,1.08990043935643,0.752476228858273,1.1130264355212,1.21652729020534,1.11638105637002,0.707857239252884
"2014-12-30",0.167925037644335,0.307312053505487,-0.190973064712874,1.37423643716826,0.924845793326512,0.7335517201706,1.04298128380495,1.20066795329962,1.11282490294799,0.465838112275281
"2014-12-31",2.54102110369716,2.05049999446095,1.97003454573733,1.16359688544948,0.910284392453844,0.77167275291242,1.02342214696311,1.20855982196543,1.1361964101492,0.450978555677723
"2015-01-02",0.00335905654938148,-0.0257473075665184,0.104067071401124,0.28788697353184,0.41017231983705,0.57115154625413,0.874884105957695,1.15108871209268,1.06950291949959,-0.0458795740476657
"2015-01-05",-0.158269240210553,-0.233749866866926,-0.337747237072302,-0.716025162664243,-0.0949589891753336,-0.0774468285262239,0.443605255308159,0.900361888673913,0.844290224855003,-1.08897751000206
"2015-01-06",-0.381326081441061,-0.416750142366016,-0.486832350232192,-1.55611927027954,-0.828741280333045,-0.84393200084137,-0.294770501524352,0.471132693698706,0.570996782227235,-1.87110965967429
"2015-01-07",-2.22214770356628,-1.40754239649118,-1.26902452390445,-1.60944038511742,-0.921094562411657,-0.998463232754579,-0.487063084276917,0.318788613352112,0.497019453150274,-1.67843110628865
"2015-01-08",0.0541561847772152,0.0432045842340911,0.165845781769125,-0.994608227786877,-0.516654479478558,-0.612148461914168,-0.207827434134072,0.568727131230591,0.620144166143137,-0.643834548983356
"2015-01-09",-0.520386791849799,-0.639475449317865,-0.425245162691535,-0.858106122573575,-0.493850253154119,-0.570028476699849,-0.212719980697759,0.575494065327141,0.624790960300131,-0.407161360551306
"2015-01-12",-0.223669128730885,-0.350759013445733,-0.605733659730997,-1.25087694664919,-0.82337103752592,-0.912678420724585,-0.518526203732572,0.321813467558796,0.500271595466291,-0.999883193999002
"2015-01-13",1.82540149838635,1.39885099996943,1.09740092141104,-0.869208515910726,-0.693491526367529,-0.773765407266079,-0.462446397823566,0.384005200834031,0.52868378484747,-0.528980717498567
"2015-01-14",-0.127289487573402,-0.258430433029352,-0.482527949263143,-1.41025988399017,-1.14727917277585,-1.26559495067124,-0.862495445852126,0.0146263486649553,0.352327181756475,-1.32197253392834
"2015-01-15",-1.28948040069947,-0.468513957879734,-0.527091792608416,-1.36288265865134,-1.20235322796941,-1.34814489607292,-0.942776078240943,-0.0697026291146814,0.302820426719866,-1.18185944086116
"2015-01-16",-0.488822601317111,-0.0161702054375593,-0.263648270396,-1.20819924207249,-1.30466292649273,-1.39935754119833,-0.997729045224757,-0.112974224554946,0.270892570052918,-0.999883193999002
"2015-01-20",0.355384609606391,0.263465726457346,0.674492340959521,-0.465097808177535,-0.896582389389323,-1.03521308969794,-0.721387324437313,0.111591660998524,0.387185229362564,0.0584686698027458
"2015-01-21",1.0539699060201,0.795702635067458,2.08833114356035,-0.298236125138071,-0.761939819513074,-0.921390989183053,-0.677473702398265,0.151206009972851,0.404789229571648,0.151812374712437
"2015-01-22",0.169867592631262,0.189817593268365,0.467391148887519,0.559423668346508,-0.31518468668275,-0.326285429638884,-0.276828148842262,0.515481556692541,0.582300082965297,1.39545677416683
"2015-01-23",0.832420518823711,0.322389740230466,0.435647485078306,0.759048572064616,-0.211175180255225,-0.138150106286634,-0.193178716031879,0.577755541902423,0.620144166143137,1.18774883916948
"2015-01-26",2.01493252880574,1.44043692249767,1.2720833991237,0.872236948861574,-0.12865614027295,0.0165129746865985,-0.141724207485046,0.606279059011034,0.632955399583506,0.901812820102259
"2015-01-27",0.169867592631262,0.344636439245689,-1.2626400028268,0.440243880171135,-0.233727082511721,-0.197403968292705,-0.311802558679869,0.456202583397422,0.564249630351443,0.0690144195758459
"2015-01-28",-0.314119812145331,-1.063981719647,-0.620744317178565,0.102404079124513,-0.316189872952349,-0.325276127308817,-0.440210584295973,0.327872038752862,0.498102916657981,-0.387479256653838
"2015-01-29",-0.417656908324606,-0.389738521117324,-1.00322585409532,-0.609967371893422,-0.665815715347046,-0.656557160370208,-0.715207029829156,0.0414540266617757,0.358446439903941,-1.06844669132273
"2015-01-30",-0.968018834102346,-2.00935675320462,-0.796707581076988,-1.24671447478605,-1.08167509999287,-0.995330549972038,-1.04921586652204,-0.215877353362345,0.163010607193705,-1.49417891527384
"2015-02-02",-1.53767111945046,-0.73277883495206,-0.756616872617764,-1.5723068826898,-1.74739032199095,-1.22231844575933,-1.28183504222446,-0.41218256316383,-0.0694490134651987,-1.59137045283539
"2015-02-03",0.0340204065355332,0.239763753824821,0.122356433466535,-1.07283730920403,-0.974913660053928,-0.825008086527145,-1.05252584142709,-0.254253765244724,0.130103698958035,-0.721162353438223
"2015-02-04",1.09463969604551,0.974947303011412,1.01103984450116,-0.76379925925163,-0.624642850753588,-0.605246716543753,-0.903348244030824,-0.14870532320861,0.231363402127226,-0.0564201247866962
"2015-02-05",0.519710650086485,0.676768540612786,0.641298680400356,-0.0892374916581478,-0.246525360526609,-0.280177810154278,-0.671477634725263,0.0222893730614735,0.337085914134399,0.620945880556258
"2015-02-06",0.986673626066603,1.20996959045708,0.831702916197617,0.354350396704295,0.0190473552713064,-0.0112710365266737,-0.548283312189482,0.124130273197389,0.383060653821833,0.808342783423624
"2015-02-09",-0.249293532412761,-0.336534467734629,-0.569347946889672,-0.0479961831738906,-0.311167087143866,-0.333359809589617,-0.717675884501089,-0.0610660471799774,0.292811335011749,-0.15656136189253
"2015-02-10",0.501198107666122,0.341593101359056,1.58772556218604,0.360465851778617,-0.0978426232347904,-0.0880196181768279,-0.585321886448636,0.0452886217270401,0.35334613786511,0.272189564841034
"2015-02-11",0.956136920522682,0.508131467588739,1.49148820361585,0.843280392297991,0.286063485574736,0.179396783533595,-0.419232356078286,0.184236015344419,0.400636039763608,0.632565919891513
"2015-02-12",0.435040664801312,0.348699140381306,0.468457184021058,1.18832729125535,0.474549193497511,0.333015534213638,-0.275833982508801,0.293691557271941,0.458387706117082,0.78996437979571
"2015-02-13",0.588809944689572,0.457646955064449,0.702320323744633,1.41189300982409,0.853861301648031,0.542074091188852,-0.110843674601518,0.40679086915532,0.518801740470399,0.972795041054218
"2015-02-17",1.14998717121666,0.938797117424886,0.930120462215318,1.29318016305787,0.939605231273064,0.589285756587428,-0.0215776375088301,0.453016534758197,0.547492264991829,0.832378486640266
"2015-02-18",-0.61728741205853,-0.568223865526624,-0.590858018262137,0.929512553077597,0.685334100290703,0.532115444042732,-0.0148739221495923,0.427689235680056,0.540832253101779,0.504531304021625
"2015-02-19",1.57433683650609,0.88957248266264,1.24065939099167,1.21181510535883,1.26769801773621,0.809614712814249,0.259997954058492,0.586831118499388,0.612044187112731,0.922038666914821
"2015-02-20",-1.14702895027455,-1.31588535148152,-0.745204074101846,0.948790135813518,0.806626339262747,0.729798198506432,0.228422645739708,0.547466674280203,0.591396345500286,0.490475275147064
"2015-02-23",0.836473133049314,0.845120968673605,1.29374696878511,1.09160805820758,1.15071934438842,1.00771111588515,0.402758428416273,0.651790220862634,0.651777267255714,0.787360523687051
"2015-02-24",1.05895885993917,1.27367734486016,0.965983970727267,1.14504462040941,1.29590853035807,1.17781847420671,0.533167417311487,0.708496416220237,0.688918942781205,0.848670809998202
"2015-02-25",1.25366848363709,1.33598713644544,1.44406889602628,0.850110408619224,1.16565872172478,1.19324655053659,0.577854781280412,0.722095290874858,0.69743657989472,0.669143435766964
"2015-02-26",-0.536916281952508,-1.05060347521462,-1.44914398328999,0.4088577531858,0.673287030948929,0.944574010887804,0.442548922565588,0.634131604163104,0.657706280456661,0.0997394574692263
"2015-02-27",-0.562550712531807,-0.749154849059649,-1.00322585409532,0.02378019878764,0.45535995389994,0.706258477003047,0.32195147039923,0.544132429031978,0.616667811658493,-0.253369030910085
"2015-03-02",-1.06421380237996,-1.15975933789656,-1.06523600959844,-0.11906043346398,0.321138498497712,0.554319028116557,0.271904109567322,0.490484171932559,0.5959627826916,-0.307135684246818
"2015-03-03",-0.448180249264411,-0.333495285905676,-0.513944141204267,-0.281273413575009,0.175931318553092,0.342144801430933,0.182446972392444,0.416172668305405,0.572123822356711,-0.378208759662053
"2015-03-04",-0.144698499375609,-0.35483610894203,-0.447346203255736,-0.580282100780929,-0.0307156850504394,0.0510252823149487,0.00236217418766324,0.284702482543673,0.511150522591901,-0.685617071973743
"2015-03-05",-1.03598925498495,-0.891206779836102,-1.20143037504446,-0.607665106853141,-0.12865614027295,-0.0640025444691333,-0.0177468522522006,0.234173476798914,0.49377254354414,-0.560066890991592
"2015-03-06",0.274911945677697,-0.0219162118142612,-0.0971623556947361,-0.747264790515137,-0.273237378568384,-0.301148210753708,-0.137857465974874,0.0865654322675533,0.442493586272794,-0.733630924016738
"2015-03-09",-0.203080328398466,-0.0410763023937833,-0.53590757159734,-0.704948769057445,-0.337373889690448,-0.364893750643109,-0.148496058394066,0.0395369687520945,0.425661766675536,-0.606593072588147
"2015-03-10",0.0675911194660583,0.00585227194692573,-0.243884486876424,-1.02482694564574,-0.844996658230769,-0.684066847165637,-0.357337552269579,-0.160331754467638,0.32797876287933,-0.973427936593646
"2015-03-11",2.38668543500779,2.26011127500349,1.18697814309174,-0.787043209834811,-0.789021665978864,-0.617922036335479,-0.27086716955453,-0.137098606330472,0.354365460314227,-0.55559348538303
"2015-03-12",0.537296385302406,1.43776486911589,0.209646920382904,-0.0537442355813866,-0.106498429947373,-0.192524168585551,0.0944317101068962,0.0779160692488697,0.479761840382867,0.55064521419217
"2015-03-13",1.4076487700771,1.29976929684982,1.48573533939974,0.188470339430952,0.0468134867816093,-0.0918665836625917,0.210763113574768,0.117376396462023,0.507880565458,0.553982742086694
"2015-03-16",0.576355378767627,0.547679902526604,0.735694556276959,0.633636019769081,0.832038761480003,0.180370620457586,0.440437731833617,0.26183262482764,0.577769941815804,0.896101009398773
"2015-03-17",1.19536166475198,0.856076232202402,1.4386986038097,0.816341916073609,1.2655693100696,0.302778963097129,0.571080144495846,0.319796573123178,0.616667811658493,0.881946810585445
"2015-03-18",0.587674001364334,0.661241853907885,0.767339179478958,0.837844422081671,1.35563929188677,0.369707633741489,0.638911110079702,0.362439434307093,0.64116209808225,0.776997594361323
"2015-03-19",0.805740475974281,0.468287824555266,0.85759619912323,0.933930573843905,1.5755896124448,0.532115444042732,0.723415323511649,0.418262454516143,0.675633653686534,0.81497241521049
"2015-03-20",1.0963733420954,0.669582507690548,0.519188079089391,0.58078376689811,1.52489823084838,0.629648772457052,0.771498435624617,0.477563308536164,0.702326489701539,0.756515883586777
"2015-03-23",-1.07267723117171,-0.352796828415164,-1.39157160355186,0.226587215400828,0.957590325672353,0.460589510434729,0.695108254572931,0.384005200834031,0.669634077249125,0.208200850854514
"2015-03-24",-0.559186475830233,-0.853407921034805,-1.4713152285084,-0.453404495712583,0.105364038377053,0.0491066728208926,0.38619652061691,0.127992172462042,0.565372371006657,-0.65684231668713
"2015-03-25",-0.19819127559678,-0.149833592418561,-0.10966694861033,-1.01039823312452,-0.446868159502713,-0.431190219478817,-0.00434060660030327,-0.126475054655766,0.42775908044457,-1.1973751001362
"2015-03-26",-0.33736414069915,-0.229814575493337,-0.396094554735039,-1.79541112847251,-1.47427182134772,-1.08705665266927,-0.580790757295495,-0.528660296570513,0.13493323121327,-1.88218884744215
"2015-03-27",1.24744062379265,0.860210794130336,1.03679433080327,-1.47219458979594,-1.05469444881758,-0.905470051225009,-0.482761280731301,-0.445739150369841,0.213696221078698,-1.22726809155898
"2015-03-30",0.19030378857296,0.293301582865383,0.259778478395677,-1.11629629171877,-0.658679344500448,-0.634198006824892,-0.298770262773182,-0.324114820355396,0.309844805524346,-0.447013100710062
"2015-03-31",-0.230552828962529,-0.219010707312495,-1.04028165975495,-1.18669416542143,-0.776055017079237,-0.709639660644652,-0.393262901662965,-0.387315163740048,0.261963748471669,-0.598559012109212
"2015-04-01",-0.351601812864772,-0.295254070462188,-1.10836401647688,-1.45002083839667,-1.1041874687895,-1.0063377584022,-0.644196739109433,-0.568663351787967,0.0858003144766018,-1.05001347178522
"2015-04-02",-1.930822109798,-1.20790421487692,-2.67292597557352,-1.66775248442402,-1.4856359793518,-1.33877924699336,-0.945754561932536,-0.77216363647005,-0.168775170500845,-1.45181251503648
"2015-04-06",-2.35084122318056,-1.57557585749501,-1.69825451975467,-1.6991595336794,-1.93198840849313,-1.69994536112909,-1.3082233529886,-1.03643223927736,-0.423279633661122,-1.79931047932904
"2015-04-07",-1.4449201322525,-1.3773449866794,-0.794082879183273,-1.42326532554242,-1.53005000149511,-1.62113139101086,-1.27109716612084,-1.02026567419061,-0.412843555122472,-1.34995233363885
"2015-04-08",-0.316134153248156,-0.634783560326582,-0.7029308817933,-1.17328899088018,-1.36013084852,-1.53870263409463,-1.22146936675161,-0.980961533117924,-0.398307235994284,-0.940167903070571
"2015-04-09",1.04900680208183,0.680374562629294,1.55510043753626,-0.874799916718274,-1.14177712854464,-1.44634659573219,-1.15218631068051,-0.944594086519144,-0.362320628475201,-0.545568601882467
"2015-04-10",0.526286412963875,0.703420566778474,0.927185444889993,-0.474712386341703,-0.879597370356415,-1.20641543014331,-0.986812287693855,-0.831396775259215,-0.282696043081544,0.0776482289390397
"2015-04-13",-0.376177866057475,-0.729027564839318,-0.867003841369331,-0.193657160886995,-0.750502316948667,-1.08191333986631,-0.941289944206567,-0.80472565787599,-0.260855131119203,0.126698427619712
"2015-04-14",-0.536916281952508,-0.313311082391831,-0.92559308436095,-0.412427116195808,-0.871198817483171,-1.18887863004851,-1.08627699544139,-0.8965215401858,-0.349074079461233,-0.433302797317857
"2015-04-15",0.517523668770994,0.806221604696655,0.651889989363293,0.229532144577035,-0.628130054499952,-0.831732728807615,-0.899053235542206,-0.769593846184147,-0.226355742782434,0.314112963519606
"2015-04-16",-0.67995656505941,-0.606917647654483,-0.913915921139588,0.166121238952089,-0.600439170406716,-0.820990990247515,-0.960773687461347,-0.802089801577563,-0.272752439782227,-0.0190702342280971
"2015-04-17",0.0579936860321428,0.0748529843787571,0.102143965949695,-0.194632167126412,-0.763216761719144,-0.967560207129119,-1.13208077376763,-0.92394116368924,-0.382824502522664,-0.630934624653336
"2015-04-20",0.553933418411975,0.49512456399489,0.843898047796961,0.291876424676601,-0.460643001398721,-0.546565085093477,-0.910543577073879,-0.774738491709918,-0.252943928924945,0.229751677665995
"2015-04-21",0.991333042308734,0.354803896752561,1.02867317484197,0.756503648942998,-0.132515722375193,-0.0640025444691333,-0.659556630376681,-0.624616264099368,-0.0867315739589452,0.908993933983304
"2015-04-22",1.49740428973319,1.08330747201042,2.08004205563444,0.861121270007734,0.13331506374204,0.173557307495122,-0.583054838616142,-0.547442391937995,-0.01865928502979,0.844576883509886
"2015-04-23",-1.31173299709943,-1.10354457763526,-1.42766083695646,0.77442221581513,0.33628971160891,0.213589544274264,-0.596702306908403,-0.549664549929986,-0.0291926074469751,0.480800300814649
"2015-04-24",0.828381393266088,0.126812795738901,1.28718472879599,0.88064453925131,0.470270080497177,0.305789765154455,-0.540523246444195,-0.511150296947286,0.026339592844499,0.480800300814649
"2015-04-27",-1.08465610127739,-1.32731976119246,-0.545875323064096,0.248230413781682,0.0919013301033312,0.0702231391326657,-0.6726749278884,-0.61882018939257,-0.118485944030707,-0.246456001733023
"2015-04-28",-0.410348109021278,-0.311299801228889,-0.363185075353963,-0.224954089566909,-0.178027940113329,-0.162365273162759,-0.827046951280061,-0.709347885359966,-0.232249926042817,-0.665177980799303
"2015-04-29",-0.789116211025066,-0.256450373285259,-0.777153275333862,-0.52018318259836,-0.395670793566984,-0.336396717855242,-0.932416086016983,-0.785089308203147,-0.318730880414287,-0.848813451838247
"2015-04-30",-0.47483117582812,-0.283269723911831,-0.1202612184845,-1.14524907559089,-1.03169742620807,-0.733179382148036,-1.23563302450289,-0.996499963148189,-0.510733580060475,-1.38398697920882
"2015-05-01",0.704200995563734,0.875497391030391,2.13207722959805,-0.881827728019512,-0.535311951917725,-0.475720204364985,-1.03771973979985,-0.854536874018027,-0.406603296254654,-0.595127646444876
"2015-05-04",0.496867000309079,0.468287824555266,0.692580720840843,-0.450226177584456,-0.0479521663922372,-0.165277109747888,-0.808380648264783,-0.720444942097354,-0.290670834220954,0.219943394833388
"2015-05-05",-0.35466193549639,-0.173120335142156,-0.571599649764196,-0.888899203995519,-0.709369679206425,-0.561054076559497,-1.03446004066689,-0.875337950950161,-0.432711287392549,-0.685617071973743
"2015-05-06",0.000485043974751173,0.0863778333245427,-0.651194593434393,-1.09170628145063,-1.15652676831733,-0.733179382148036,-1.13933901595932,-0.967175105645892,-0.516186537579296,-0.868176941632075
"2015-05-07",1.64695187451083,1.32906394872497,1.07846392267103,-0.537786209840136,-0.441592619242004,-0.42176002608539,-0.875018634684916,-0.79029608611615,-0.38385382104004,0.0901293723392984
"2015-05-08",0.110866250231194,0.143233432308978,0.340806112291548,0.284897870435755,0.511284006484768,0.136703029156517,-0.527294617818787,-0.583329929085303,-0.175574316541546,1.11040826756103
"2015-05-11",-0.412434087805711,-0.459980361703537,-0.786241287553766,0.57852306084585,0.36069457421161,0.0913714907132156,-0.524001788691073,-0.598121880315629,-0.193095433184846,0.614013668375637
"2015-05-12",-0.206016094919168,-0.208232422197164,-0.630051299544521,0.0899100547642923,-0.314179816173337,-0.289149708767461,-0.689539004528829,-0.726648096112011,-0.323767207282875,-0.285132092068497
"2015-05-13",-1.52230506959069,-1.57888260431982,-1.66303891444054,-0.0988478165878866,-0.338386333169147,-0.38852206546387,-0.740094845841322,-0.767029084171591,-0.369479401305562,-0.474690926632619
"2015-05-14",-2.15958867502673,-1.92400853624314,-2.02260392165525,-0.37726076232481,-0.620004946432639,-0.502670367082598,-0.81235689820522,-0.808689870408638,-0.417012579139622,-0.604293657873016
"2015-05-15",0.919164545472201,0.748139803600602,1.31377400890176,-0.17030994472626,-0.443701363239968,-0.365916799513872,-0.681082956792734,-0.74290781957479,-0.364364100612507,-0.136245135789922
"2015-05-18",1.1353733997787,1.2381239029051,0.745739921193045,0.202119249917568,-0.0201869211673727,-0.119800314441348,-0.53610339332657,-0.653916684999414,-0.289672994973829,0.331234201098236
"2015-05-19",1.12099597581811,1.01081865935362,0.911182590867573,0.263052948457408,0.199307125377998,0.0289711344813166,-0.446541231323242,-0.595837820351361,-0.251956138228795,0.405932314364691
"2015-05-20",-1.4368374687894,-1.26112376367731,-2.23111862424788,-0.593918113320059,-0.727914488976446,-0.532188771620818,-0.796527161095666,-0.817989102876538,-0.462304401697186,-0.85293588687532
"2015-05-21",-1.26358864368718,-1.29572441354299,-1.37911053799333,-0.813377366129844,-1.15281596594865,-0.73568058956136,-0.96988926153655,-0.934218227844697,-0.577233093873871,-1.10468115225046
"2015-05-22",-0.745407667841345,-1.15044678862581,-0.403349770491287,-0.718498469621749,-1.22020134912363,-0.754587477608955,-0.994597970260725,-0.964136147142688,-0.605688788445236,-0.953647102763592
"2015-05-26",-0.379265591080503,-0.418840340982914,-0.495468353951959,-0.780544478031489,-2.08838678293699,-1.10616422284754,-1.25840074555837,-1.16371344207503,-0.747445825957132,-1.39907457250527
"2015-05-27",1.15367882788231,0.719404223359296,0.955397663155368,-0.621527532105268,-1.50599521116138,-0.989094046961517,-1.17655991984849,-1.10397602030283,-0.728639869008852,-0.934231536948567
"2015-05-28",-0.860430511657025,-1.11593202643417,-1.26052319247684,-0.49191434450374,-1.33420094360657,-0.944971014308872,-1.12667569488399,-1.09007183657853,-0.727395255721918,-0.713734682746104
"2015-05-29",-0.774814325798417,-0.621951947855196,-1.12981390763751,-0.873399516588971,-1.72597300438393,-1.17548542805037,-1.28400029528111,-1.22184116232983,-0.814795950419497,-1.05834776551981
"2015-06-01",-0.182577650490413,-0.261402429372644,-0.523796429206399,-0.729683097799616,-1.30243728751837,-1.07509939987134,-1.2036088260883,-1.18073725287738,-0.801565591557023,-0.71992165906316
"2015-06-02",1.87222709242303,1.6952648417478,1.47437410372764,-0.531165883325647,-1.02683968207608,-0.956958366948066,-1.10537475884792,-1.14335048299188,-0.780681541719655,-0.357722198051555
"2015-06-03",0.835120753264325,0.856076232202402,0.606495330677237,-0.0547024136931129,-0.682600089492043,-0.678043437631829,-0.891931214204983,-1.00910466070077,-0.712545918152372,0.288100742760661
"2015-06-04",0.596782734316738,0.527803506097036,0.167785233261735,0.113951008305621,-0.603875192775782,-0.628366269772571,-0.823023116202832,-0.971750226675164,-0.6942004644669,0.239581814496345
"2015-06-05",0.455102528321539,0.407252479718417,-0.100046596702749,0.272966396002483,-0.528706142120162,-0.536600534386546,-0.742608560388622,-0.949071877321512,-0.683303825358306,0.22190335282421
"2015-06-08",-0.423939358591481,-0.308285237058718,-2.03753570829252,-0.0499120129365242,-0.715524074882329,-0.676841680422453,-0.884853797409928,-1.04297461359103,-0.744923303355952,-0.367946165847251
"2015-06-09",-0.928999650734953,-0.528157518607756,-0.916823519443464,-0.855346966194339,-1.37711698516401,-1.10266041672119,-1.21746700259266,-1.29091443728494,-0.891695569773573,-1.24159959257613
"2015-06-10",0.318921917442932,0.331471002907082,0.454639332487769,-0.449167746863038,-0.847727478027505,-0.794537643350846,-1.01832251415271,-1.16935071235859,-0.829514819711015,-0.487587614937049
"2015-06-11",0.513157020176848,0.523414699341896,0.822302170271078,-0.219070046619883,-0.687430721850941,-0.660117165127872,-0.916333692080465,-1.11100814951045,-0.800250219618369,-0.147846919744776
"2015-06-12",0.515339130727767,0.563288431406502,0.0944551761759525,-0.184890265737348,-0.586764675705032,-0.576789184785877,-0.876418505353052,-1.09352823041782,-0.792386635749015,-0.076561926508944
"2015-06-15",-0.0234679129080299,-0.124697932113752,-0.521602673748871,-0.584815373901949,-0.876791024379578,-0.744470992538124,-1.02474574799233,-1.2000597350341,-0.858122466539984,-0.643834548983356
"2015-06-16",-1.66077045591093,-1.42051008152177,-2.15735175405809,-0.690312834984245,-0.964231623142715,-0.758400912371613,-1.06420195278145,-1.24834796701409,-0.884619696195092,-0.679576227755292
"2015-06-17",-1.98911517159879,-1.58890735003041,-1.94129183736742,-0.837567976114623,-1.31815381672026,-0.806372443584828,-1.16335045017517,-1.29310425242742,-0.923371933365324,-0.795154634936814
"2015-06-18",0.415150214318879,0.315344684535717,0.608792534950244,-0.252519628859138,-0.556386135742607,-0.45652668632652,-0.925076480269815,-1.13606127616323,-0.844414247254018,0.10743395700788
"2015-06-19",2.40310400408763,1.25674988442317,1.05324403824261,0.319936045882018,0.109213947975522,-0.127521377193813,-0.720149085004842,-1.00120823618542,-0.765237794335871,0.616321138970857
"2015-06-22",0.716487097839213,0.764655151519082,0.827665125646589,0.506544582132875,0.553174288498397,0.0596615110827876,-0.63832917702554,-0.931271972835145,-0.734879829013208,0.632565919891513
"2015-06-23",1.4497222375501,1.34063813356681,1.22438701639483,0.511985118273314,0.822614759777669,0.168695613496682,-0.559426311843648,-0.885174603475987,-0.710086201415527,0.599093101412537
"2015-06-24",-0.698176074877793,-0.997292823790631,-1.0908699247274,-0.227899018743115,-0.384322277380444,-0.331336891535169,-0.836487996986452,-1.07128812602391,-0.824142011837844,-0.558947493345278
"2015-06-25",-0.616128638595516,-0.756780806340776,-0.940368997801188,-0.606515177891366,-0.985707441258879,-0.608694001230423,-1.00402049537671,-1.20594390107504,-0.897388332688619,-0.953647102763592
"2015-06-26",-0.48020137447459,-0.0334107705344827,-0.808587234864739,-0.753599887208273,-1.22220843709932,-0.719502953550189,-1.091446316134,-1.28005635056178,-0.938078086523698,-0.978046903397882
"2015-06-29",-0.176734266426697,-0.116016432804223,-0.21441428523442,-1.34617367073498,-2.30884456560885,-1.18695237958668,-1.39841759862283,-1.43773933436225,-1.09116716783374,-1.53010451312048
"2015-06-30",0.18445729231759,-0.0727282005946057,0.154221724827115,-1.26774688211526,-1.7927879926653,-1.1493080550861,-1.38342404845074,-1.42978179958782,-1.09289634292652,-1.20129918000689
"2015-07-01",-1.69580733249088,-1.5340676233509,-1.35004373715879,-0.938216502032313,-1.66985790873924,-1.10968154164777,-1.37116117284128,-1.43507679710384,-1.11036980373056,-0.944641949597304
"2015-07-02",-1.18862013140766,-0.966314913586104,0.048421231735324,-1.01999386815741,-1.58099096782055,-1.18311292003756,-1.4346727061262,-1.47331291334064,-1.17246816912862,-0.978046903397882
"2015-07-06",0.188354257706421,-0.0977170232665849,-0.00325371217579496,-1.01678495969903,-1.44666026313139,-1.19662773417819,-1.46453093624817,-1.50492817177655,-1.20330522097713,-0.896416678634067
